,workload_MW,actual_CI,forecast_CI,energy_kWh,actual_emission_kgCO2,forecast_emission_kgCO2,emission_error_kgCO2
2026-01-22 06:00:00+00:00,6.478194828625702,371.08199724340335,404.37106,7773.833794350842,2884.7297706459753,3143.5134368137824,258.78366616780704
2026-01-22 07:00:00+00:00,6.75763744571449,364.3216971442259,397.73068,8109.164934857388,2954.3447314896894,3225.2637030164133,270.9189715267239
2026-01-22 08:00:00+00:00,6.934887954848121,358.5934694571107,381.14035,8321.865545817745,2984.1666384303776,3171.798749630304,187.63211119992638
2026-01-22 09:00:00+00:00,6.594080523869956,334.7560260622165,362.18546,7912.896628643946,2648.889830045958,2865.936068363428,217.04623831746994
2026-01-22 10:00:00+00:00,7.829687739683995,318.6096171551577,351.7222,9395.625287620793,2993.536575822179,3304.649982315724,311.11340649354497
2026-01-22 11:00:00+00:00,7.741608532915655,310.7217980357617,341.94507,9289.930239498786,2886.583827643857,3176.6458307992375,290.06200315538035
2026-01-22 12:00:00+00:00,7.328927553115873,312.0781465804032,339.94342,8794.713063739047,2744.637752638141,2989.704840413336,245.06708777519498
2026-01-22 13:00:00+00:00,7.777393904795071,339.8565707262194,353.87146,9332.872685754084,3171.838106004784,3302.6372829373536,130.79917693256948
2026-01-22 14:00:00+00:00,7.427404282790958,387.2947493321672,381.31223,8912.88513934915,3451.913615870627,3398.5920667010555,-53.321549169571426
2026-01-22 15:00:00+00:00,7.243785058319425,395.9199086523514,396.66168,8692.54206998331,3441.550462304514,3447.9983594558644,6.447897151350389
2026-01-22 16:00:00+00:00,6.907896349627741,387.04767378258185,392.0337,8289.475619553288,3208.4222554255266,3249.753726955587,41.3314715300603
2026-01-22 17:00:00+00:00,6.944815472286091,387.81503207619744,386.8403,8333.778566743309,3231.964602177483,3223.841413507158,-8.123188670324907
2026-01-22 18:00:00+00:00,6.30004410712095,388.1301315506865,387.81082,7560.052928545139,2934.2843376863775,2931.8703370535886,-2.414000632788884
2026-01-22 19:00:00+00:00,6.22579132847735,392.1307338038611,384.77713,7470.94959417282,2929.5889465746463,2874.650544168943,-54.93840240570353
2026-01-22 20:00:00+00:00,6.782936202651499,391.8401081688016,389.64145,8139.523443181799,3189.3917464188526,3171.495708364158,-17.8960380546946
2026-01-22 21:00:00+00:00,6.455279647558319,392.0418136117258,386.06277,7746.335577069983,3036.8874484795506,2990.5718063171907,-46.315642162359836
2026-01-22 22:00:00+00:00,6.463128402501948,387.9795323923862,378.44403,7755.754083002338,3009.073842473587,2935.118836768063,-73.95500570552394
2026-01-22 23:00:00+00:00,6.673116030069166,385.6082706118996,379.33017,8007.739236082999,3087.8504783370195,3037.5770831584155,-50.273395178604005
2026-01-23 00:00:00+00:00,6.333103324788456,385.0322847680137,376.30896,7599.723989746147,2926.139091378244,2859.8442305715594,-66.29486080668448
2026-01-23 01:00:00+00:00,6.382961706838279,387.1205806500713,373.98102,7659.554048205935,2965.171010662086,2864.527820882719,-100.64318977936682
2026-01-23 02:00:00+00:00,6.57642881743071,377.87516942301,381.52173,7891.7145809168505,2982.0829843019933,3010.860587863358,28.777603561364685
2026-01-23 03:00:00+00:00,6.114655599384059,378.76535974245286,387.0279,7337.58671926087,2779.223673362288,2839.850728147579,60.627054785290966
2026-01-23 04:00:00+00:00,6.555274761692054,380.6922798592683,389.0172,7866.329714030465,2994.650992958964,3060.137653348876,65.48666038991223
2026-01-23 05:00:00+00:00,6.311072135204658,380.3839413856754,387.44913,7573.28656224559,2880.7565917901497,2934.263268556834,53.50667676668445
2026-01-23 06:00:00+00:00,6.713868148113788,381.2532455382846,380.88174,8056.641777736544,3071.6208259013924,3068.627774187474,-2.9930517139182484
2026-01-23 07:00:00+00:00,6.947248685835502,371.2772430486853,376.44824,8336.698423002603,3095.226406620729,3138.335466986633,43.10906036590404
2026-01-23 08:00:00+00:00,7.203637089243758,357.9056557872654,375.1487,8644.364507092509,3093.8669477751055,3242.9222122618353,149.0552644867298
2026-01-23 09:00:00+00:00,6.946788475285218,327.86368071778344,365.0909,8336.146170342261,2733.119566409868,3043.4512067721375,310.33164036226935
2026-01-23 10:00:00+00:00,7.513381635747871,295.8170532759634,334.7694,9016.057962897445,2667.1036987496072,3018.3003973689947,351.19669861938746
2026-01-23 11:00:00+00:00,7.364794351443313,282.2879121918115,326.55768,8837.753221731977,2494.790905429175,2886.0361727935947,391.24526736441976
2026-01-23 12:00:00+00:00,7.690784024255743,284.5027784135052,326.55768,9228.940829106892,2625.659307694749,3013.7814896074233,388.1221819126745
2026-01-23 13:00:00+00:00,7.080291072324448,306.10349166680146,366.91205,8496.349286789336,2600.762183106954,3117.4129202266463,516.6507371196922
2026-01-23 14:00:00+00:00,7.154022417447515,336.546013787107,387.6766,8584.826900937018,2889.1892725626767,3328.136549396167,438.9472768334904
2026-01-23 15:00:00+00:00,7.645786539633904,360.9652011656319,403.7428,9174.943847560684,3311.8354516181194,3704.31749914513,392.48204752701076
2026-01-23 16:00:00+00:00,7.1922632940016396,363.9752383643926,392.70822,8630.715952801967,3141.366896176462,3389.353111540262,247.98621536380006
2026-01-23 17:00:00+00:00,6.722128892253108,365.1360324772631,394.16135,8066.55467070373,2945.3897682216952,3179.524050100532,234.13428187883665
2026-01-23 18:00:00+00:00,6.272814169328445,365.0599228161796,394.8615,7527.377003194134,2747.9436677943363,2972.2714590827127,224.32779128837637
2026-01-23 19:00:00+00:00,6.228936520603226,367.4844807076684,394.2623,7474.723824723871,2746.845003161889,2947.0017964161048,200.1567932542157
2026-01-23 20:00:00+00:00,6.550038938772131,363.961325931586,395.11304,7860.046726526556,2860.7530284708273,3105.6069339395085,244.8539054686812
2026-01-23 21:00:00+00:00,6.414091922601913,369.8809638600165,395.8587,7696.910307122295,2846.94060314249,3046.888936005134,199.94833286264384
2026-01-23 22:00:00+00:00,6.88666179582932,364.38847850244974,397.61627,8263.994154995184,3011.304256491833,3285.8985475130066,274.59429102117383
2026-01-23 23:00:00+00:00,6.453809069997413,358.1288636531217,395.8376,7744.570883996895,2773.5543701668603,3065.5922390616524,292.03786889479215
2026-01-24 00:00:00+00:00,5.714680123061134,353.84914378633493,395.66403,6857.616147673361,2426.5616022695635,2713.3120547762055,286.750452506642
2026-01-24 01:00:00+00:00,5.352874132986157,357.27196749187533,396.61343,6423.448959583388,2294.9182478739967,2547.626148942794,252.70790106879713
2026-01-24 02:00:00+00:00,5.609825193705715,369.3242020915964,389.2021,6731.790232446859,2486.2130562464386,2620.0268104230263,133.81375417658774
2026-01-24 03:00:00+00:00,5.744247851266997,378.93853550710514,387.95306,6893.097421520396,2612.0602420187415,2674.1982648870016,62.13802286826012
2026-01-24 04:00:00+00:00,5.6068035721967036,383.9117286058059,386.88074,6728.164286636044,2583.021181626292,2602.9971599208197,19.975978294527522
2026-01-24 05:00:00+00:00,5.578592866606442,383.8090700885687,385.812,6694.31143992773,2569.3374486419298,2582.7457637103594,13.408315068429602
2026-01-24 06:00:00+00:00,5.7817274064038315,394.51194171382735,385.50208,6938.072887684598,2737.152606672512,2674.6414960587467,-62.51111061376514
2026-01-24 07:00:00+00:00,6.389288674513272,403.21675657281855,378.5249,7667.146409415927,3091.5219073736216,2902.205845879397,-189.3160614942244
2026-01-24 08:00:00+00:00,6.3362423425769565,390.6267639863876,369.56656,7603.490811092348,2970.1270105372373,2809.9959342109205,-160.13107632631682
2026-01-24 09:00:00+00:00,6.834574708292143,373.72915720683534,350.70242,8201.489649950572,3065.13581471661,2876.282293231996,-188.85352148461425
2026-01-24 10:00:00+00:00,6.894631078921022,359.701367059057,325.58148,8273.557294705226,2976.009869346903,2693.7170448726224,-282.2928244742807
2026-01-24 11:00:00+00:00,7.130199335213846,358.7987403413019,316.19504,8556.239202256615,3069.967847828539,2705.440378340996,-364.52746948754293
2026-01-24 12:00:00+00:00,6.747570019163342,366.8178889012218,315.00024,8097.0840229960095,2970.1552675712087,2550.5834440708973,-419.57182350031144
2026-01-24 13:00:00+00:00,6.8073791178007825,382.6379316615977,322.72122,8168.854941360938,3125.7137588059713,2636.262848394503,-489.45091041146816
2026-01-24 14:00:00+00:00,6.6885370918501605,410.247482471616,361.89368,8026.244510220192,3292.7466040194627,2904.6471363607934,-388.09946765866925
2026-01-24 15:00:00+00:00,6.685097446564852,423.1838991701987,366.7901,8022.116935877822,3394.830724524063,2942.4330739057295,-452.3976506183335
2026-01-24 16:00:00+00:00,6.498103205552966,409.2083536653184,369.50833,7797.723846663559,3190.8937376299887,2881.323926509731,-309.5698111202578
2026-01-24 17:00:00+00:00,6.041846901900998,407.0192821098359,374.58444,7250.216282281198,2950.9778263551366,2715.818221483018,-235.1596048721185
2026-01-24 18:00:00+00:00,5.919176644343967,418.1318125596271,376.04736,7103.01197321276,2969.995270992185,2671.0689238818068,-298.9263471103782
2026-01-24 19:00:00+00:00,5.559167130754657,428.2394915176785,375.91263,6671.000556905589,2856.7858864034,2507.713351895451,-349.07253450794906
2026-01-24 20:00:00+00:00,5.921344388224782,430.6881968348997,375.09998,7105.613265869737,3060.30376488358,2665.315362550852,-394.9884023327277
2026-01-24 21:00:00+00:00,5.9539523605464675,437.17165260594936,377.9217,7144.742832655761,3123.4790315966306,2700.153299468591,-423.3257321280398
2026-01-24 22:00:00+00:00,5.869374086481166,437.16327001066384,376.91812,7043.248903777399,3079.0497222743516,2654.728144926935,-424.3215773474167
2026-01-24 23:00:00+00:00,5.733542445870304,435.08475568674754,378.1208,6880.250935044364,2993.4922971372935,2601.565909147481,-391.9263879898126
2026-01-25 00:00:00+00:00,5.878330833101241,431.98302422175016,377.45642,7053.996999721489,3047.206956790841,2662.5764605431896,-384.63049624765154
2026-01-25 01:00:00+00:00,5.476498883690378,437.61914433372,376.2238,6571.798660428453,2875.9449065101867,2472.466968915609,-403.4779375945777
2026-01-25 02:00:00+00:00,5.749590566090053,440.3979926358448,377.09293,6899.508679308063,3038.5297725408595,2601.755916017856,-436.77385652300336
2026-01-25 03:00:00+00:00,5.775127619206282,448.5881723026285,380.4149,6930.153143047539,3108.784732217012,2636.333421164087,-472.45131105292467
2026-01-25 04:00:00+00:00,5.3676210842121295,452.59090539703067,386.31567,6441.145301054555,2915.2037835981105,2488.3153872017515,-426.888396396359
2026-01-25 05:00:00+00:00,5.8186460632348815,452.718534004723,388.5697,6982.375275881858,3161.050698768058,2713.1394812380277,-447.91121753003017
2026-01-25 06:00:00+00:00,5.387795318579547,450.74459432141913,398.16586,6465.354382295457,2914.223538191975,2574.283407467428,-339.9401307245471
2026-01-25 07:00:00+00:00,5.903603279645667,451.0384873750436,398.64874,7084.3239355748,3195.3027519764737,2824.1568296248365,-371.1459223516372
2026-01-25 08:00:00+00:00,6.309940239819075,434.9370382228626,385.1243,7571.92828778289,3293.3120631242014,2916.133567063385,-377.17849606081654
2026-01-25 09:00:00+00:00,6.365844041265656,413.4826295500325,370.14816,7639.012849518786,3158.599120185515,2827.5665721742585,-331.0325480112565
2026-01-25 10:00:00+00:00,6.759868994196406,398.5130428567346,360.42484,8111.842793035687,3232.6751546281243,2923.709601889388,-308.9655527387363
2026-01-25 11:00:00+00:00,6.875750239155938,394.54950122970985,353.36407,8250.900286987124,3255.3885929268395,2915.5717454111837,-339.8168475156558
2026-01-25 12:00:00+00:00,6.6949545901602905,397.90481221479615,357.96338,8033.945508192348,3196.745578781181,2875.8582800612226,-320.8872987199584
2026-01-25 13:00:00+00:00,7.001104606252966,405.06978895261153,371.58347,8401.325527503559,3403.123158348054,3121.7936549433325,-281.32950340472144
2026-01-25 14:00:00+00:00,6.548191358714769,418.2404025584463,388.72293,7857.8296304577225,3286.461827878325,3054.5185645288484,-231.94326334947664
2026-01-25 15:00:00+00:00,7.120521731107532,423.22437127543526,388.02945,8544.626077329038,3616.2939993612704,3315.5665526522453,-300.7274467090251
2026-01-25 16:00:00+00:00,6.272630294167349,410.20044634328406,392.15762,7527.156353000818,3087.642895696622,2951.8317455326696,-135.81115016395233
2026-01-25 17:00:00+00:00,5.717759317875517,409.2434839025261,394.7064,6861.31118145062,2807.946892036209,2708.203369710204,-99.7435223260054
2026-01-25 18:00:00+00:00,5.453914558446558,416.31979419587697,393.65573,6544.6974701358695,2724.687103841242,2576.3576680967954,-148.32943574444653
2026-01-25 19:00:00+00:00,5.986895116174575,434.02188298456224,392.57767,7184.27413940949,3118.1321898638025,2820.3855824356565,-297.74660742814604
2026-01-25 20:00:00+00:00,5.597712087570387,445.06170146760167,392.47107,6717.254505084464,2989.5927192238037,2636.328058612143,-353.2646606116605
2026-01-25 21:00:00+00:00,5.359059048042508,451.05910507624543,391.30237,6430.87085765101,2900.7028539129715,2516.414995956096,-384.28785795687554
2026-01-25 22:00:00+00:00,5.9134281867819425,455.74387631193713,391.1581,7096.113824138331,3234.0104209635265,2775.702482951798,-458.3079380117283
2026-01-25 23:00:00+00:00,5.59610652805548,460.6022013788332,391.46115,6715.327833666576,3093.0947831673757,2628.7899639357547,-464.30481923162097
2026-01-26 00:00:00+00:00,6.663354877779838,460.4494325682605,420.3079,7996.025853335805,3681.7655669696123,3360.792769559311,-320.97279741030115
2026-01-26 01:00:00+00:00,6.7338915064140314,454.5175823296155,428.95514,8080.669807696837,3672.806504598285,3466.2448418678696,-206.56166273041526
2026-01-26 02:00:00+00:00,6.568615884702136,448.4097222104197,432.7644,7882.339061642563,3534.5174689994824,3411.195768477732,-123.32170052175024
2026-01-26 03:00:00+00:00,7.098976848921334,446.15484095750975,432.93356,8518.7722187056,3800.6914643898494,3688.06241100958,-112.6290533802694
2026-01-26 04:00:00+00:00,6.068814376766695,452.0245511403023,433.3446,7282.577252120034,3291.903713534135,3155.865559003758,-136.03815453037714
2026-01-26 05:00:00+00:00,6.295512481182048,455.00539923487946,432.06894,7554.614977418458,3437.3906038660853,3264.1144794254983,-173.27612444058695
2026-01-26 06:00:00+00:00,6.436012498849011,449.7772806495448,431.83817,7723.214998618812,3473.7266399505475,3335.178995091264,-138.54764485928354
2026-01-26 07:00:00+00:00,7.375876236275055,440.3560110218516,433.16403,8851.051483530067,3897.6137246363423,3833.9571478898806,-63.656576746461724
2026-01-26 08:00:00+00:00,7.549500617525553,440.92554327347375,424.1532,9059.400741030664,3994.5211934710564,3842.5737984657994,-151.94739500525702
2026-01-26 09:00:00+00:00,7.6707008542723365,431.992061516285,408.0978,9204.841025126803,3976.4182503742018,3756.4754530553714,-219.94279731883034
2026-01-26 10:00:00+00:00,7.340699499354848,434.3574674437901,397.58942,8808.839399225817,3826.185172566803,3502.3013168148127,-323.88385575199027
2026-01-26 11:00:00+00:00,7.489732306604275,434.6242201386884,396.80798,8987.67876792513,3906.262875366507,3566.3826873333246,-339.88018803318255
2026-01-26 12:00:00+00:00,7.492859991214886,433.0238768325667,397.54932,8991.431989457864,3893.5047383514025,3574.537640922262,-318.96709742914027
2026-01-26 13:00:00+00:00,7.463254269536693,439.807084033251,401.01794,8955.90512344403,3938.8705172203718,3591.4786622712154,-347.39185494915637
2026-01-26 14:00:00+00:00,7.91240663636032,444.8702915868423,403.3386,9494.887963632384,4223.993576965538,3829.654747474847,-394.3388294906904
2026-01-26 15:00:00+00:00,7.287586356574897,447.00788149484936,405.06683,8745.103627889875,3909.1302461559744,3542.3514351445533,-366.7788110114211
2026-01-26 16:00:00+00:00,7.072125458839014,437.81704980237447,403.62878,8486.550550606817,3715.556525065393,3425.4160806208865,-290.14044444450656
2026-01-26 17:00:00+00:00,7.004179550853883,444.81334584134106,404.09888,8405.015461024659,3738.6630490665802,3396.457308573717,-342.20574049286324
2026-01-26 18:00:00+00:00,6.084118006491507,462.2248490237174,407.3499,7300.941607789809,3374.676632391621,2974.0379400734223,-400.63869231819854
2026-01-26 19:00:00+00:00,6.5131614553172845,483.6444850851128,418.96027,7815.793746380741,3780.0655419997584,3274.5070278701946,-505.5585141295637
2026-01-26 20:00:00+00:00,6.22578206783177,497.9745615760484,428.67688,7470.938481398124,3720.33731483586,3202.618598002185,-517.718716833675
2026-01-26 21:00:00+00:00,6.426396269860421,510.12543602322,431.68997,7711.675523832505,3933.92183906465,3329.0529903689267,-604.8688486957235
2026-01-26 22:00:00+00:00,6.353394826510197,511.91824320402793,431.7563,7624.073791812236,3902.902461562391,3291.7417892780527,-611.1606722843385
2026-01-26 23:00:00+00:00,6.340504813492186,514.0230546185992,433.59326,7608.605776190622,3910.9987824662217,3299.040195630613,-611.9585868356085
2026-01-27 00:00:00+00:00,6.556395451676591,533.1930842190493,435.7439,7867.67454201191,4194.989654687027,3428.29116120719,-766.698493479837
